97, 31457280, 1024, 132
98, 31457280, 1024, 131
99, 31457280, 1024, 132
0, 33554432, 1024, 132
1, 33554432, 1024, 217
2, 33554432, 1024, 141
3, 33554432, 1024, 369
4, 33554432, 1024, 136
5, 33554432, 1024, 133
6, 33554432, 1024, 144
7, 33554432, 1024, 134
8, 33554432, 1024, 133
9, 33554432, 1024, 133
10, 33554432, 1024, 132
11, 33554432, 1024, 141
12, 33554432, 1024, 133
13, 33554432, 1024, 132
14, 33554432, 1024, 336
15, 33554432, 1024, 143
16, 33554432, 1024, 133
17, 33554432, 1024, 132
18, 33554432, 1024, 133
19, 33554432, 1024, 132
20, 33554432, 1024, 132
21, 33554432, 1024, 141
22, 33554432, 1024, 134
23, 33554432, 1024, 132
24, 33554432, 1024, 132
25, 33554432, 1024, 133
26, 33554432, 1024, 135
27, 33554432, 1024, 132
28, 33554432, 1024, 132
29, 33554432, 1024, 132
30, 33554432, 1024, 132
31, 33554432, 1024, 133
32, 33554432, 1024, 132
33, 33554432, 1024, 132
34, 33554432, 1024, 135
35, 33554432, 1024, 132
36, 33554432, 1024, 132
37, 33554432, 1024, 132
38, 33554432, 1024, 132
39, 33554432, 1024, 132
40, 33554432, 1024, 133
41, 33554432, 1024, 132
42, 33554432, 1024, 132
43, 33554432, 1024, 133
44, 33554432, 1024, 132
45, 33554432, 1024, 132
46, 33554432, 1024, 132
47, 33554432, 1024, 133
48, 33554432, 1024, 132
49, 33554432, 1024, 132
50, 33554432, 1024, 132
51, 33554432, 1024, 133
52, 33554432, 1024, 132
53, 33554432, 1024, 132
54, 33554432, 1024, 132
55, 33554432, 1024, 132
56, 33554432, 1024, 132
57, 33554432, 1024, 133
58, 33554432, 1024, 132
59, 33554432, 1024, 132
60, 33554432, 1024, 132
61, 33554432, 1024, 132
62, 33554432, 1024, 132
63, 33554432, 1024, 154
64, 33554432, 1024, 134
65, 33554432, 1024, 132
66, 33554432, 1024, 132
67, 33554432, 1024, 132
68, 33554432, 1024, 132
69, 33554432, 1024, 132
70, 33554432, 1024, 133
71, 33554432, 1024, 132
72, 33554432, 1024, 132
73, 33554432, 1024, 133
74, 33554432, 1024, 132
75, 33554432, 1024, 132
76, 33554432, 1024, 132
77, 33554432, 1024, 132
78, 33554432, 1024, 132
79, 33554432, 1024, 134
80, 33554432, 1024, 132
81, 33554432, 1024, 132
82, 33554432, 1024, 132
83, 33554432, 1024, 132
84, 33554432, 1024, 132
85, 33554432, 1024, 132
86, 33554432, 1024, 132
87, 33554432, 1024, 133
88, 33554432, 1024, 147
89, 33554432, 1024, 133
90, 33554432, 1024, 132
91, 33554432, 1024, 142
92, 33554432, 1024, 133
93, 33554432, 1024, 133
94, 33554432, 1024, 133
95, 33554432, 1024, 132
96, 33554432, 1024, 132
97, 33554432, 1024, 133
98, 33554432, 1024, 132
99, 33554432, 1024, 132
0, 37748736, 1024, 134
1, 37748736, 1024, 216
2, 37748736, 1024, 152
3, 37748736, 1024, 385
4, 37748736, 1024, 144
5, 37748736, 1024, 147
6, 37748736, 1024, 135
7, 37748736, 1024, 135
8, 37748736, 1024, 134
9, 37748736, 1024, 134
10, 37748736, 1024, 133
11, 37748736, 1024, 146
12, 37748736, 1024, 134
13, 37748736, 1024, 133
14, 37748736, 1024, 134
15, 37748736, 1024, 134
16, 37748736, 1024, 148
17, 37748736, 1024, 349
18, 37748736, 1024, 136
19, 37748736, 1024, 162
20, 37748736, 1024, 136
21, 37748736, 1024, 134
22, 37748736, 1024, 134
23, 37748736, 1024, 133
24, 37748736, 1024, 134
25, 37748736, 1024, 134
26, 37748736, 1024, 134
27, 37748736, 1024, 134
28, 37748736, 1024, 133
29, 37748736, 1024, 134
30, 37748736, 1024, 134
31, 37748736, 1024, 134
32, 37748736, 1024, 133
33, 37748736, 1024, 134
34, 37748736, 1024, 133
35, 37748736, 1024, 134
36, 37748736, 1024, 135
37, 37748736, 1024, 134
38, 37748736, 1024, 134
39, 37748736, 1024, 134
40, 37748736, 1024, 134
41, 37748736, 1024, 134
42, 37748736, 1024, 134
43, 37748736, 1024, 133
44, 37748736, 1024, 134
45, 37748736, 1024, 134
46, 37748736, 1024, 133
47, 37748736, 1024, 134
48, 37748736, 1024, 134
49, 37748736, 1024, 133
50, 37748736, 1024, 134
51, 37748736, 1024, 134
52, 37748736, 1024, 133
53, 37748736, 1024, 134
54, 37748736, 1024, 134
55, 37748736, 1024, 133
56, 37748736, 1024, 134
57, 37748736, 1024, 134
58, 37748736, 1024, 133
59, 37748736, 1024, 153
60, 37748736, 1024, 134
61, 37748736, 1024, 133
62, 37748736, 1024, 134
63, 37748736, 1024, 136
64, 37748736, 1024, 140
65, 37748736, 1024, 135
66, 37748736, 1024, 134
67, 37748736, 1024, 133
68, 37748736, 1024, 135
69, 37748736, 1024, 134
70, 37748736, 1024, 134
71, 37748736, 1024, 134
72, 37748736, 1024, 148
73, 37748736, 1024, 134
74, 37748736, 1024, 134
75, 37748736, 1024, 134
76, 37748736, 1024, 146
77, 37748736, 1024, 141
78, 37748736, 1024, 135
79, 37748736, 1024, 134
80, 37748736, 1024, 134
81, 37748736, 1024, 133
82, 37748736, 1024, 134
83, 37748736, 1024, 134
84, 37748736, 1024, 134
85, 37748736, 1024, 133
86, 37748736, 1024, 134
87, 37748736, 1024, 134
88, 37748736, 1024, 134
89, 37748736, 1024, 135
90, 37748736, 1024, 133
91, 37748736, 1024, 134
92, 37748736, 1024, 134
93, 37748736, 1024, 134
94, 37748736, 1024, 135
95, 37748736, 1024, 134
96, 37748736, 1024, 133
97, 37748736, 1024, 134
98, 37748736, 1024, 134
99, 37748736, 1024, 133
0, 41943040, 1024, 134
1, 41943040, 1024, 218
2, 41943040, 1024, 138
3, 41943040, 1024, 380
4, 41943040, 1024, 138
5, 41943040, 1024, 137
6, 41943040, 1024, 145
7, 41943040, 1024, 136
8, 41943040, 1024, 134
9, 41943040, 1024, 136
10, 41943040, 1024, 135
11, 41943040, 1024, 142
12, 41943040, 1024, 136
13, 41943040, 1024, 135
14, 41943040, 1024, 135
15, 41943040, 1024, 135
16, 41943040, 1024, 135
17, 41943040, 1024, 141
18, 41943040, 1024, 347
19, 41943040, 1024, 137
20, 41943040, 1024, 135
21, 41943040, 1024, 134
22, 41943040, 1024, 135
23, 41943040, 1024, 135
24, 41943040, 1024, 134
25, 41943040, 1024, 136
26, 41943040, 1024, 134
27, 41943040, 1024, 134
28, 41943040, 1024, 135
29, 41943040, 1024, 135
30, 41943040, 1024, 134
31, 41943040, 1024, 144
32, 41943040, 1024, 136
33, 41943040, 1024, 135
34, 41943040, 1024, 135
35, 41943040, 1024, 136
36, 41943040, 1024, 134
37, 41943040, 1024, 135
38, 41943040, 1024, 135
39, 41943040, 1024, 134
40, 41943040, 1024, 135
41, 41943040, 1024, 135
42, 41943040, 1024, 134
43, 41943040, 1024, 136
44, 41943040, 1024, 135
45, 41943040, 1024, 134
46, 41943040, 1024, 137
47, 41943040, 1024, 135
48, 41943040, 1024, 134
49, 41943040, 1024, 135
50, 41943040, 1024, 135
51, 41943040, 1024, 134
52, 41943040, 1024, 135
53, 41943040, 1024, 135
54, 41943040, 1024, 134
55, 41943040, 1024, 147
56, 41943040, 1024, 138
57, 41943040, 1024, 142
58, 41943040, 1024, 135
59, 41943040, 1024, 134
60, 41943040, 1024, 146
61, 41943040, 1024, 167
62, 41943040, 1024, 135
63, 41943040, 1024, 135
64, 41943040, 1024, 135
65, 41943040, 1024, 149
66, 41943040, 1024, 135
67, 41943040, 1024, 135
68, 41943040, 1024, 134
69, 41943040, 1024, 135
70, 41943040, 1024, 135
71, 41943040, 1024, 134
72, 41943040, 1024, 136
73, 41943040, 1024, 135
74, 41943040, 1024, 135
75, 41943040, 1024, 135
76, 41943040, 1024, 135
77, 41943040, 1024, 145
78, 41943040, 1024, 144
79, 41943040, 1024, 135
80, 41943040, 1024, 134
81, 41943040, 1024, 140
82, 41943040, 1024, 136
83, 41943040, 1024, 135
84, 41943040, 1024, 135
85, 41943040, 1024, 134
86, 41943040, 1024, 135
87, 41943040, 1024, 135
88, 41943040, 1024, 134
89, 41943040, 1024, 135
90, 41943040, 1024, 137
91, 41943040, 1024, 134
92, 41943040, 1024, 135
93, 41943040, 1024, 135
94, 41943040, 1024, 134
95, 41943040, 1024, 136
96, 41943040, 1024, 136
97, 41943040, 1024, 136
98, 41943040, 1024, 135
99, 41943040, 1024, 135
0, 46137344, 1024, 134
1, 46137344, 1024, 220
2, 46137344, 1024, 138
3, 46137344, 1024, 386
4, 46137344, 1024, 146
5, 46137344, 1024, 137
6, 46137344, 1024, 135
7, 46137344, 1024, 137
8, 46137344, 1024, 139
9, 46137344, 1024, 135
10, 46137344, 1024, 136
11, 46137344, 1024, 143
12, 46137344, 1024, 146
13, 46137344, 1024, 147
14, 46137344, 1024, 136
15, 46137344, 1024, 147
16, 46137344, 1024, 136
17, 46137344, 1024, 143
18, 46137344, 1024, 136
19, 46137344, 1024, 323
20, 46137344, 1024, 136
21, 46137344, 1024, 135
22, 46137344, 1024, 135
23, 46137344, 1024, 135
24, 46137344, 1024, 135
25, 46137344, 1024, 135
26, 46137344, 1024, 170
27, 46137344, 1024, 137
28, 46137344, 1024, 135
29, 46137344, 1024, 151
30, 46137344, 1024, 135
31, 46137344, 1024, 135
32, 46137344, 1024, 137
33, 46137344, 1024, 135
34, 46137344, 1024, 135
35, 46137344, 1024, 135
36, 46137344, 1024, 135
37, 46137344, 1024, 135
38, 46137344, 1024, 142
39, 46137344, 1024, 137
40, 46137344, 1024, 135
41, 46137344, 1024, 137
42, 46137344, 1024, 135
43, 46137344, 1024, 136
44, 46137344, 1024, 135
45, 46137344, 1024, 135
46, 46137344, 1024, 135
47, 46137344, 1024, 135
48, 46137344, 1024, 135
49, 46137344, 1024, 135
50, 46137344, 1024, 135
51, 46137344, 1024, 135
52, 46137344, 1024, 135
53, 46137344, 1024, 135
54, 46137344, 1024, 135
55, 46137344, 1024, 135
56, 46137344, 1024, 135
57, 46137344, 1024, 135
58, 46137344, 1024, 135
59, 46137344, 1024, 135
60, 46137344, 1024, 135
61, 46137344, 1024, 135
62, 46137344, 1024, 135
63, 46137344, 1024, 135
64, 46137344, 1024, 135
65, 46137344, 1024, 135
66, 46137344, 1024, 135
67, 46137344, 1024, 147
68, 46137344, 1024, 136
69, 46137344, 1024, 143
70, 46137344, 1024, 144
71, 46137344, 1024, 135
72, 46137344, 1024, 135
73, 46137344, 1024, 138
74, 46137344, 1024, 135
75, 46137344, 1024, 135
76, 46137344, 1024, 143
77, 46137344, 1024, 135
78, 46137344, 1024, 135
79, 46137344, 1024, 135
80, 46137344, 1024, 135
81, 46137344, 1024, 135
82, 46137344, 1024, 135
83, 46137344, 1024, 135
84, 46137344, 1024, 137
85, 46137344, 1024, 138
86, 46137344, 1024, 135
87, 46137344, 1024, 135
88, 46137344, 1024, 135
89, 46137344, 1024, 135
90, 46137344, 1024, 143
91, 46137344, 1024, 136
92, 46137344, 1024, 135
93, 46137344, 1024, 135
94, 46137344, 1024, 136
95, 46137344, 1024, 135
96, 46137344, 1024, 135
97, 46137344, 1024, 135
98, 46137344, 1024, 135
99, 46137344, 1024, 138
0, 50331648, 1024, 135
1, 50331648, 1024, 220
2, 50331648, 1024, 138
3, 50331648, 1024, 368
4, 50331648, 1024, 141
5, 50331648, 1024, 136
6, 50331648, 1024, 136
7, 50331648, 1024, 137
8, 50331648, 1024, 136
9, 50331648, 1024, 136
10, 50331648, 1024, 136
11, 50331648, 1024, 136
12, 50331648, 1024, 135
13, 50331648, 1024, 136
14, 50331648, 1024, 138
15, 50331648, 1024, 135
16, 50331648, 1024, 136
17, 50331648, 1024, 137
18, 50331648, 1024, 135
19, 50331648, 1024, 136
20, 50331648, 1024, 136
21, 50331648, 1024, 135
22, 50331648, 1024, 148
23, 50331648, 1024, 151
24, 50331648, 1024, 138
25, 50331648, 1024, 136
26, 50331648, 1024, 146
27, 50331648, 1024, 136
28, 50331648, 1024, 144
29, 50331648, 1024, 136
30, 50331648, 1024, 135
31, 50331648, 1024, 136
32, 50331648, 1024, 136
33, 50331648, 1024, 136
34, 50331648, 1024, 136
35, 50331648, 1024, 135
36, 50331648, 1024, 136
37, 50331648, 1024, 137
38, 50331648, 1024, 142
39, 50331648, 1024, 137
40, 50331648, 1024, 144
41, 50331648, 1024, 136
42, 50331648, 1024, 136
43, 50331648, 1024, 137
44, 50331648, 1024, 136
45, 50331648, 1024, 136
46, 50331648, 1024, 136
47, 50331648, 1024, 136
48, 50331648, 1024, 136
49, 50331648, 1024, 136
50, 50331648, 1024, 136
51, 50331648, 1024, 136
52, 50331648, 1024, 136
53, 50331648, 1024, 135
54, 50331648, 1024, 136
55, 50331648, 1024, 136
56, 50331648, 1024, 136
57, 50331648, 1024, 136
58, 50331648, 1024, 139
59, 50331648, 1024, 135
60, 50331648, 1024, 136
61, 50331648, 1024, 136
62, 50331648, 1024, 136
63, 50331648, 1024, 136
64, 50331648, 1024, 136
65, 50331648, 1024, 136
66, 50331648, 1024, 136
67, 50331648, 1024, 136
68, 50331648, 1024, 136
69, 50331648, 1024, 136
70, 50331648, 1024, 136
71, 50331648, 1024, 136
72, 50331648, 1024, 136
73, 50331648, 1024, 135
74, 50331648, 1024, 136
75, 50331648, 1024, 137
76, 50331648, 1024, 136
77, 50331648, 1024, 136
78, 50331648, 1024, 136
79, 50331648, 1024, 136
80, 50331648, 1024, 136
81, 50331648, 1024, 136
82, 50331648, 1024, 135
83, 50331648, 1024, 136
84, 50331648, 1024, 136
85, 50331648, 1024, 135
86, 50331648, 1024, 136
87, 50331648, 1024, 136
88, 50331648, 1024, 135
89, 50331648, 1024, 136
90, 50331648, 1024, 136
91, 50331648, 1024, 135
92, 50331648, 1024, 136
93, 50331648, 1024, 136
94, 50331648, 1024, 136
95, 50331648, 1024, 136
96, 50331648, 1024, 136
97, 50331648, 1024, 136
98, 50331648, 1024, 138
99, 50331648, 1024, 136
0, 54525952, 1024, 142
1, 54525952, 1024, 368
2, 54525952, 1024, 264
3, 54525952, 1024, 260
4, 54525952, 1024, 149
5, 54525952, 1024, 137
6, 54525952, 1024, 138
7, 54525952, 1024, 150
8, 54525952, 1024, 156
9, 54525952, 1024, 146
10, 54525952, 1024, 137
11, 54525952, 1024, 137
12, 54525952, 1024, 137
13, 54525952, 1024, 136
14, 54525952, 1024, 138
15, 54525952, 1024, 148
16, 54525952, 1024, 136
17, 54525952, 1024, 137
18, 54525952, 1024, 137
19, 54525952, 1024, 136
20, 54525952, 1024, 136
21, 54525952, 1024, 138
22, 54525952, 1024, 136
23, 54525952, 1024, 136
24, 54525952, 1024, 136
25, 54525952, 1024, 136
26, 54525952, 1024, 136
27, 54525952, 1024, 142
28, 54525952, 1024, 137
29, 54525952, 1024, 137
30, 54525952, 1024, 136
31, 54525952, 1024, 137
32, 54525952, 1024, 137
33, 54525952, 1024, 143
34, 54525952, 1024, 138
35, 54525952, 1024, 144
36, 54525952, 1024, 136
37, 54525952, 1024, 137
38, 54525952, 1024, 136
39, 54525952, 1024, 136
40, 54525952, 1024, 146
41, 54525952, 1024, 140
42, 54525952, 1024, 136
43, 54525952, 1024, 147
44, 54525952, 1024, 136
45, 54525952, 1024, 137
46, 54525952, 1024, 137
47, 54525952, 1024, 136
48, 54525952, 1024, 137
49, 54525952, 1024, 137
50, 54525952, 1024, 136
51, 54525952, 1024, 146
52, 54525952, 1024, 137
53, 54525952, 1024, 136
54, 54525952, 1024, 149
55, 54525952, 1024, 137
56, 54525952, 1024, 136
57, 54525952, 1024, 136
58, 54525952, 1024, 207
59, 54525952, 1024, 137
60, 54525952, 1024, 137
61, 54525952, 1024, 136
62, 54525952, 1024, 146
63, 54525952, 1024, 144
64, 54525952, 1024, 137
65, 54525952, 1024, 137
66, 54525952, 1024, 137
67, 54525952, 1024, 142
68, 54525952, 1024, 137
69, 54525952, 1024, 137
70, 54525952, 1024, 142
71, 54525952, 1024, 137
72, 54525952, 1024, 139
73, 54525952, 1024, 136
74, 54525952, 1024, 137
75, 54525952, 1024, 136
76, 54525952, 1024, 136
77, 54525952, 1024, 137
78, 54525952, 1024, 136
79, 54525952, 1024, 137
80, 54525952, 1024, 137
81, 54525952, 1024, 142
82, 54525952, 1024, 137
83, 54525952, 1024, 139
84, 54525952, 1024, 136
85, 54525952, 1024, 136
86, 54525952, 1024, 136
87, 54525952, 1024, 136
88, 54525952, 1024, 136
89, 54525952, 1024, 137
90, 54525952, 1024, 136
91, 54525952, 1024, 137
92, 54525952, 1024, 136
93, 54525952, 1024, 136
94, 54525952, 1024, 146
95, 54525952, 1024, 138
96, 54525952, 1024, 136
97, 54525952, 1024, 146
98, 54525952, 1024, 137
99, 54525952, 1024, 136
0, 58720256, 1024, 137
1, 58720256, 1024, 355
2, 58720256, 1024, 369
3, 58720256, 1024, 138
4, 58720256, 1024, 140
5, 58720256, 1024, 137
6, 58720256, 1024, 138
7, 58720256, 1024, 137
8, 58720256, 1024, 151
9, 58720256, 1024, 137
10, 58720256, 1024, 137
11, 58720256, 1024, 137
12, 58720256, 1024, 137
13, 58720256, 1024, 143
14, 58720256, 1024, 138
15, 58720256, 1024, 137
16, 58720256, 1024, 137
17, 58720256, 1024, 137
18, 58720256, 1024, 136
19, 58720256, 1024, 137
20, 58720256, 1024, 137
21, 58720256, 1024, 137
22, 58720256, 1024, 137
23, 58720256, 1024, 147
24, 58720256, 1024, 136
25, 58720256, 1024, 137
26, 58720256, 1024, 137
27, 58720256, 1024, 136
28, 58720256, 1024, 137
29, 58720256, 1024, 137
30, 58720256, 1024, 138
31, 58720256, 1024, 137
32, 58720256, 1024, 137
33, 58720256, 1024, 138
34, 58720256, 1024, 137
35, 58720256, 1024, 136
36, 58720256, 1024, 137
37, 58720256, 1024, 137
38, 58720256, 1024, 138
39, 58720256, 1024, 148
40, 58720256, 1024, 138
41, 58720256, 1024, 137
42, 58720256, 1024, 137
43, 58720256, 1024, 137
44, 58720256, 1024, 146
45, 58720256, 1024, 137
46, 58720256, 1024, 137
47, 58720256, 1024, 146
48, 58720256, 1024, 142
49, 58720256, 1024, 142
50, 58720256, 1024, 137
51, 58720256, 1024, 137
52, 58720256, 1024, 137
53, 58720256, 1024, 136
54, 58720256, 1024, 137
55, 58720256, 1024, 142
56, 58720256, 1024, 138
57, 58720256, 1024, 137
58, 58720256, 1024, 136
59, 58720256, 1024, 137
60, 58720256, 1024, 137
61, 58720256, 1024, 136
62, 58720256, 1024, 138
63, 58720256, 1024, 137
64, 58720256, 1024, 136
65, 58720256, 1024, 137
66, 58720256, 1024, 138
67, 58720256, 1024, 136
68, 58720256, 1024, 137
69, 58720256, 1024, 147
70, 58720256, 1024, 136
71, 58720256, 1024, 138
72, 58720256, 1024, 137
73, 58720256, 1024, 142
74, 58720256, 1024, 138
75, 58720256, 1024, 149
76, 58720256, 1024, 137
77, 58720256, 1024, 140
78, 58720256, 1024, 136
79, 58720256, 1024, 137
80, 58720256, 1024, 146
81, 58720256, 1024, 137
82, 58720256, 1024, 137
83, 58720256, 1024, 137
84, 58720256, 1024, 145
85, 58720256, 1024, 143
86, 58720256, 1024, 138
87, 58720256, 1024, 137
88, 58720256, 1024, 137
89, 58720256, 1024, 137
90, 58720256, 1024, 136
91, 58720256, 1024, 138
92, 58720256, 1024, 137
93, 58720256, 1024, 136
94, 58720256, 1024, 137
95, 58720256, 1024, 137
96, 58720256, 1024, 136
97, 58720256, 1024, 137
98, 58720256, 1024, 139
99, 58720256, 1024, 137
0, 62914560, 1024, 144
1, 62914560, 1024, 355
2, 62914560, 1024, 381
3, 62914560, 1024, 150
4, 62914560, 1024, 137
5, 62914560, 1024, 150
6, 62914560, 1024, 138
7, 62914560, 1024, 137
8, 62914560, 1024, 137
9, 62914560, 1024, 137
10, 62914560, 1024, 137
11, 62914560, 1024, 137
12, 62914560, 1024, 138
13, 62914560, 1024, 137
14, 62914560, 1024, 147
15, 62914560, 1024, 138
16, 62914560, 1024, 137
17, 62914560, 1024, 137
18, 62914560, 1024, 137
19, 62914560, 1024, 150
20, 62914560, 1024, 138
21, 62914560, 1024, 137
22, 62914560, 1024, 138
23, 62914560, 1024, 143
24, 62914560, 1024, 143
25, 62914560, 1024, 137
26, 62914560, 1024, 137
27, 62914560, 1024, 137
28, 62914560, 1024, 137
29, 62914560, 1024, 137
30, 62914560, 1024, 143
31, 62914560, 1024, 138
32, 62914560, 1024, 137
33, 62914560, 1024, 137
34, 62914560, 1024, 143
35, 62914560, 1024, 142
36, 62914560, 1024, 137
37, 62914560, 1024, 137
38, 62914560, 1024, 137
39, 62914560, 1024, 138
40, 62914560, 1024, 137
41, 62914560, 1024, 137
42, 62914560, 1024, 137
43, 62914560, 1024, 137
44, 62914560, 1024, 137
45, 62914560, 1024, 137
46, 62914560, 1024, 136
47, 62914560, 1024, 137
48, 62914560, 1024, 137
49, 62914560, 1024, 137
50, 62914560, 1024, 138
51, 62914560, 1024, 137
52, 62914560, 1024, 137
53, 62914560, 1024, 137
54, 62914560, 1024, 143
55, 62914560, 1024, 137
56, 62914560, 1024, 138
57, 62914560, 1024, 138
58, 62914560, 1024, 137
59, 62914560, 1024, 137
60, 62914560, 1024, 143
61, 62914560, 1024, 137
62, 62914560, 1024, 137
63, 62914560, 1024, 137
64, 62914560, 1024, 164
65, 62914560, 1024, 138
66, 62914560, 1024, 137
67, 62914560, 1024, 137
68, 62914560, 1024, 137
69, 62914560, 1024, 136
70, 62914560, 1024, 137
71, 62914560, 1024, 148
72, 62914560, 1024, 146
73, 62914560, 1024, 138
74, 62914560, 1024, 137
75, 62914560, 1024, 136
76, 62914560, 1024, 137
77, 62914560, 1024, 149
78, 62914560, 1024, 137
79, 62914560, 1024, 137
80, 62914560, 1024, 138
81, 62914560, 1024, 137
82, 62914560, 1024, 137
83, 62914560, 1024, 137
84, 62914560, 1024, 143
85, 62914560, 1024, 137
86, 62914560, 1024, 137
87, 62914560, 1024, 137
88, 62914560, 1024, 137
89, 62914560, 1024, 142
90, 62914560, 1024, 138
91, 62914560, 1024, 138
92, 62914560, 1024, 137
93, 62914560, 1024, 137
94, 62914560, 1024, 138
95, 62914560, 1024, 143
96, 62914560, 1024, 137
97, 62914560, 1024, 137
98, 62914560, 1024, 137
99, 62914560, 1024, 137
0, 67108864, 1024, 136
1, 67108864, 1024, 351
2, 67108864, 1024, 370
3, 67108864, 1024, 142
4, 67108864, 1024, 138
5, 67108864, 1024, 137
6, 67108864, 1024, 138
7, 67108864, 1024, 138
8, 67108864, 1024, 138
9, 67108864, 1024, 137
10, 67108864, 1024, 137
11, 67108864, 1024, 147
12, 67108864, 1024, 137
13, 67108864, 1024, 137
14, 67108864, 1024, 137
15, 67108864, 1024, 137
16, 67108864, 1024, 144
17, 67108864, 1024, 137
18, 67108864, 1024, 137
19, 67108864, 1024, 137
20, 67108864, 1024, 137
21, 67108864, 1024, 137
22, 67108864, 1024, 144
23, 67108864, 1024, 137
24, 67108864, 1024, 137
25, 67108864, 1024, 137
26, 67108864, 1024, 137
27, 67108864, 1024, 139
28, 67108864, 1024, 143
29, 67108864, 1024, 137
30, 67108864, 1024, 158
31, 67108864, 1024, 138
32, 67108864, 1024, 137
33, 67108864, 1024, 137
34, 67108864, 1024, 137
35, 67108864, 1024, 137
36, 67108864, 1024, 138
37, 67108864, 1024, 138
38, 67108864, 1024, 138
39, 67108864, 1024, 138
40, 67108864, 1024, 143
41, 67108864, 1024, 137
42, 67108864, 1024, 137
43, 67108864, 1024, 137
44, 67108864, 1024, 137
45, 67108864, 1024, 137
46, 67108864, 1024, 137
47, 67108864, 1024, 137
48, 67108864, 1024, 137
49, 67108864, 1024, 137
50, 67108864, 1024, 137
51, 67108864, 1024, 137
52, 67108864, 1024, 137
53, 67108864, 1024, 137
54, 67108864, 1024, 137
55, 67108864, 1024, 137
56, 67108864, 1024, 138
57, 67108864, 1024, 138
58, 67108864, 1024, 137
59, 67108864, 1024, 137
60, 67108864, 1024, 139
61, 67108864, 1024, 137
62, 67108864, 1024, 137
63, 67108864, 1024, 138
64, 67108864, 1024, 137
65, 67108864, 1024, 138
66, 67108864, 1024, 137
67, 67108864, 1024, 138
68, 67108864, 1024, 137
69, 67108864, 1024, 137
70, 67108864, 1024, 139
71, 67108864, 1024, 145
72, 67108864, 1024, 137
73, 67108864, 1024, 138
74, 67108864, 1024, 144
75, 67108864, 1024, 137
76, 67108864, 1024, 141
77, 67108864, 1024, 139
78, 67108864, 1024, 137
79, 67108864, 1024, 137
80, 67108864, 1024, 137
81, 67108864, 1024, 140
82, 67108864, 1024, 138
83, 67108864, 1024, 137
84, 67108864, 1024, 137
85, 67108864, 1024, 137
86, 67108864, 1024, 137
87, 67108864, 1024, 137
88, 67108864, 1024, 143
89, 67108864, 1024, 138
90, 67108864, 1024, 138
91, 67108864, 1024, 138
92, 67108864, 1024, 140
93, 67108864, 1024, 138
94, 67108864, 1024, 137
95, 67108864, 1024, 137
96, 67108864, 1024, 137
97, 67108864, 1024, 137
98, 67108864, 1024, 137
99, 67108864, 1024, 137
0, 75497472, 1024, 136
1, 75497472, 1024, 347
2, 75497472, 1024, 370
3, 75497472, 1024, 140
4, 75497472, 1024, 137
5, 75497472, 1024, 137
6, 75497472, 1024, 138
7, 75497472, 1024, 137
8, 75497472, 1024, 138
9, 75497472, 1024, 145
10, 75497472, 1024, 144
11, 75497472, 1024, 137
12, 75497472, 1024, 137
13, 75497472, 1024, 138
14, 75497472, 1024, 137
15, 75497472, 1024, 145
16, 75497472, 1024, 138
17, 75497472, 1024, 137
18, 75497472, 1024, 137
19, 75497472, 1024, 140
20, 75497472, 1024, 137
21, 75497472, 1024, 144
22, 75497472, 1024, 138
23, 75497472, 1024, 137
24, 75497472, 1024, 137
25, 75497472, 1024, 145
26, 75497472, 1024, 140
27, 75497472, 1024, 148
28, 75497472, 1024, 138
29, 75497472, 1024, 138
30, 75497472, 1024, 138
31, 75497472, 1024, 137
32, 75497472, 1024, 141
33, 75497472, 1024, 138
34, 75497472, 1024, 137
35, 75497472, 1024, 137
36, 75497472, 1024, 138
37, 75497472, 1024, 137
38, 75497472, 1024, 137
39, 75497472, 1024, 137
40, 75497472, 1024, 138
41, 75497472, 1024, 137
42, 75497472, 1024, 138
43, 75497472, 1024, 137
44, 75497472, 1024, 138
45, 75497472, 1024, 138
46, 75497472, 1024, 137
47, 75497472, 1024, 137
48, 75497472, 1024, 137
49, 75497472, 1024, 137
50, 75497472, 1024, 137
51, 75497472, 1024, 138
52, 75497472, 1024, 137
53, 75497472, 1024, 138
54, 75497472, 1024, 137
55, 75497472, 1024, 137
56, 75497472, 1024, 137
57, 75497472, 1024, 138
58, 75497472, 1024, 166
59, 75497472, 1024, 138
60, 75497472, 1024, 137
61, 75497472, 1024, 137
62, 75497472, 1024, 137
63, 75497472, 1024, 139
64, 75497472, 1024, 138
65, 75497472, 1024, 137
66, 75497472, 1024, 140
67, 75497472, 1024, 144
68, 75497472, 1024, 137
69, 75497472, 1024, 137
70, 75497472, 1024, 138
71, 75497472, 1024, 137
72, 75497472, 1024, 139
73, 75497472, 1024, 137
74, 75497472, 1024, 137
75, 75497472, 1024, 137
76, 75497472, 1024, 137
77, 75497472, 1024, 137
78, 75497472, 1024, 137
79, 75497472, 1024, 138
80, 75497472, 1024, 137
81, 75497472, 1024, 148
82, 75497472, 1024, 138
83, 75497472, 1024, 148
84, 75497472, 1024, 138
85, 75497472, 1024, 258
86, 75497472, 1024, 138
87, 75497472, 1024, 137
88, 75497472, 1024, 137
89, 75497472, 1024, 137
90, 75497472, 1024, 137
91, 75497472, 1024, 137
92, 75497472, 1024, 147
93, 75497472, 1024, 138
94, 75497472, 1024, 137
95, 75497472, 1024, 142
96, 75497472, 1024, 142
